index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,,False,True,
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.8002918065406326,False,False,0.30429384681898486
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.028224971156096342,False,True,0.4778685007809978
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.03128059284280695,False,True,0.3764487671121606
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.012331220336703561,False,True,1.358551841438243
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.014629554993803608,False,True,0.7802544376114745
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,0.009130784939462485,False,False,0.048635013914550135
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.19997691859300812,False,True,0.3255639779529007
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,0.15153694549039756,False,True,0.272045032824567
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.12832656700980902,False,True,0.14029398077284422
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.07725065404401465,False,True,0.5185251185603418
