index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,,False,True,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,,False,True,
66,4.0,2.0,4.0,8.0,6.0,-0.366388889,,,False,True,
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,,False,True,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
223,2.0,2.0,2.0,2.0,2.0,-1.058027778,,,False,False,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.03495166367666475,False,True,0.05557154641436722
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.014158477211673683,False,True,0.4778210732990201
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.047410258542116175,False,True,0.3189400163544173
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.04037304628522265,False,True,1.9225680104665088
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.019066934118003545,False,True,0.6856680155612223
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,0.008616263885069395,False,True,0.9482163187371643
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.016734201169760557,False,True,0.21034274136021375
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,0.8869036339312567,False,False,0.3250980335545558
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.07580799491844166,False,True,0.1745518641637925
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.9905698988763748,False,True,0.31122207562499793
