index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//3/4/57//29/78/79//125/213/216//52/130/146//44/48/151//41/68/102//153/162/218//198/202/252//7/11/45//87/99/200,,False,True,
184,4.0,4.0,2.0,2.0,4.0,-1.912622528,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//3/4/57//29/78/79//125/213/216//52/130/146//44/48/151//41/68/102//153/162/218//198/202/252//7/11/45//87/99/200,,False,False,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//3/4/57//29/78/79//125/213/216//52/130/146//44/48/151//41/68/102//153/162/218//198/202/252//7/11/45//87/99/200,,False,True,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//3/4/57//29/78/79//125/213/216//52/130/146//44/48/151//41/68/102//153/162/218//198/202/252//7/11/45//87/99/200,,False,False,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//3/4/57//29/78/79//125/213/216//52/130/146//44/48/151//41/68/102//153/162/218//198/202/252//7/11/45//87/99/200,,False,True,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//3/4/57//29/78/79//125/213/216//52/130/146//44/48/151//41/68/102//153/162/218//198/202/252//7/11/45//87/99/200,,False,False,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//3/4/57//29/78/79//125/213/216//52/130/146//44/48/151//41/68/102//153/162/218//198/202/252//7/11/45//87/99/200,,False,True,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//3/4/57//29/78/79//125/213/216//52/130/146//44/48/151//41/68/102//153/162/218//198/202/252//7/11/45//87/99/200,,False,True,
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//3/4/57//29/78/79//125/213/216//52/130/146//44/48/151//41/68/102//153/162/218//198/202/252//7/11/45//87/99/200,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,32/82/86//164/184/229//19/93/105//139/154/245//0/1/2//139/154/245//106/177/193//53/111/135//129/134/204//3/4/57//29/78/79//125/213/216//52/130/146//44/48/151//41/68/102//153/162/218//198/202/252//7/11/45//87/99/200,0.12426671805712873,False,True,0.28444630303485047
