index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
63,4.0,2.0,2.0,6.0,6.0,-0.363416389,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,,False,True,
198,2.0,2.0,2.0,4.0,2.0,-0.54725,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,,False,False,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,,False,False,
89,2.0,4.0,4.0,4.0,4.0,-0.765861111,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,,False,True,
74,4.0,4.0,2.0,8.0,4.0,-0.413611111,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,,False,True,
230,2.0,4.0,2.0,2.0,4.0,-2.073611111,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,,False,False,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,,False,True,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,0.07156110192678128,False,True,0.8867817521590033
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,0.9555479137854699,False,True,0.008567731726878247
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,55/63/122//198/202/252//36/88/95//160/178/234//23/28/89//21/71/74//41/68/102//172/230/244//13/51/77//5/6/64//3/4/57//35/81/100//153/162/218//18/34/76//31/70/136//30/38/94//65/66/158//40/90/103//7/11/45,0.9404820052374424,False,True,0.32252344880973466
