index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
4,4.0,4.0,4.0,8.0,6.0,-0.177944444,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,,False,True,
50,4.0,2.0,2.0,6.0,4.0,-0.353336194,,,False,True,
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,,,False,False,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,,False,True,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.023993583174903278,False,True,0.3937509913482548
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9834332780632384,False,True,0.5994173615286345
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9499060025726662,False,True,0.06624348749834362
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,1.0,False,True,0.1717316138805382
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.8070802117197303,False,True,0.5277930144063201
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.6462460263662224,False,False,0.4100496459357964
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.8753876424191604,False,True,0.3073368449332005
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,0.8320736471810513,False,True,0.06838931736414021
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,0.6732177526912324,False,True,0.053347883021401574
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,0.8142639959571011,False,True,0.560089084626387
