index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,,False,True,
93,2.0,4.0,2.0,8.0,4.0,-0.449402778,,,False,True,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
2,4.0,2.0,2.0,4.0,4.0,-0.498833333,,,False,True,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,,False,True,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,,,False,True,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,,,False,True,
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,,,False,True,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.11784598645338987,False,True,0.11543180863754572
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.09248387646704494,False,True,0.3061722452559891
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.08001348359837358,False,True,0.6996606416218766
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.056061102888860834,False,True,0.15209168753499921
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.05305099663419484,False,True,0.6397804286987179
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.027130173534490674,False,True,0.5344706957202948
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.01705646925880311,False,True,0.08774434261482927
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.01457928601289711,False,True,0.26356597314896746
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.014068413391653942,False,True,0.3231386821106257
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.005746030222572399,False,True,0.38010479226474797
