index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
230,2.0,4.0,2.0,2.0,4.0,-2.073611111,172/230/244//183/199/250//156/161/223//121/264/269//16/26//137/209/215//35/81/100//55/63/122//52/130/146//44/48/151//3/4/57//13/51/77//41/68/102//65/66/158//5/6/64//8/115/159//33/91/98//58/69/120//46/147/148,,False,False,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,172/230/244//183/199/250//156/161/223//121/264/269//16/26//137/209/215//35/81/100//55/63/122//52/130/146//44/48/151//3/4/57//13/51/77//41/68/102//65/66/158//5/6/64//8/115/159//33/91/98//58/69/120//46/147/148,,False,False,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,172/230/244//183/199/250//156/161/223//121/264/269//16/26//137/209/215//35/81/100//55/63/122//52/130/146//44/48/151//3/4/57//13/51/77//41/68/102//65/66/158//5/6/64//8/115/159//33/91/98//58/69/120//46/147/148,,False,True,
269,4.0,4.0,2.0,8.0,2.0,-0.818444444,172/230/244//183/199/250//156/161/223//121/264/269//16/26//137/209/215//35/81/100//55/63/122//52/130/146//44/48/151//3/4/57//13/51/77//41/68/102//65/66/158//5/6/64//8/115/159//33/91/98//58/69/120//46/147/148,,False,False,
26,4.0,4.0,4.0,6.0,4.0,-0.335936681,172/230/244//183/199/250//156/161/223//121/264/269//16/26//137/209/215//35/81/100//55/63/122//52/130/146//44/48/151//3/4/57//13/51/77//41/68/102//65/66/158//5/6/64//8/115/159//33/91/98//58/69/120//46/147/148,,False,True,
209,2.0,4.0,4.0,8.0,2.0,-0.569402778,172/230/244//183/199/250//156/161/223//121/264/269//16/26//137/209/215//35/81/100//55/63/122//52/130/146//44/48/151//3/4/57//13/51/77//41/68/102//65/66/158//5/6/64//8/115/159//33/91/98//58/69/120//46/147/148,,False,False,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,172/230/244//183/199/250//156/161/223//121/264/269//16/26//137/209/215//35/81/100//55/63/122//52/130/146//44/48/151//3/4/57//13/51/77//41/68/102//65/66/158//5/6/64//8/115/159//33/91/98//58/69/120//46/147/148,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,172/230/244//183/199/250//156/161/223//121/264/269//16/26//137/209/215//35/81/100//55/63/122//52/130/146//44/48/151//3/4/57//13/51/77//41/68/102//65/66/158//5/6/64//8/115/159//33/91/98//58/69/120//46/147/148,,False,True,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,172/230/244//183/199/250//156/161/223//121/264/269//16/26//137/209/215//35/81/100//55/63/122//52/130/146//44/48/151//3/4/57//13/51/77//41/68/102//65/66/158//5/6/64//8/115/159//33/91/98//58/69/120//46/147/148,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,172/230/244//183/199/250//156/161/223//121/264/269//16/26//137/209/215//35/81/100//55/63/122//52/130/146//44/48/151//3/4/57//13/51/77//41/68/102//65/66/158//5/6/64//8/115/159//33/91/98//58/69/120//46/147/148,0.10245427066935246,False,True,0.7354283335705124
